-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.03
-0.97,0.12,-0.04
-0.97,0.12,-0.04
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.02
-0.97,0.12,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.02
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.02
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.03
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.03
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.02
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,0
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.11,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,-0.01
-0.97,0.1,0
-0.97,0.1,-0.01
-0.97,0.1,-0.01
-0.97,0.11,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.11,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0
-0.97,0.1,0.01
-0.97,0.1,0.01
-0.97,0.1,0.01
